inchikey,smiles,value,tier,scaffold
KDUIUFJBNGTBMD-UHFFFAOYSA-N,C1=CC=CC=CC=C1,299.261111,tier1,C1=CC=CC=CC=C1
GHVNFZFCNZKVNT-UHFFFAOYSA-N,CCCCCCCCCC(=O)O,414.816667,tier1,EMPTY_SCAFFOLD
POULHZVOKOAJMA-UHFFFAOYSA-N,CCCCCCCCCCCC(=O)O,429.816667,tier1,EMPTY_SCAFFOLD
YQHLDYVWEZKEOX-UHFFFAOYSA-N,CC(C)(OO)c1ccccc1,322.038889,tier1,c1ccccc1
MOYAFQVGZZPNRA-UHFFFAOYSA-N,CC1=CCC(=C(C)C)CC1,310.927778,tier1,C=C1CC=CCC1
DKZRLCHWDNEKRH-UHFFFAOYSA-N,CCCCCCCCCOCCCCCCCCC,429.816667,tier1,EMPTY_SCAFFOLD
FEWANSQOXSIFOK-UHFFFAOYSA-N,CCc1ccc(CC)c(CC)c1CC,367.594444,tier1,c1ccccc1
TXCDCPKCNAJMEE-UHFFFAOYSA-N,c1ccc2c(c1)oc1ccccc12,384.816667,tier1,c1ccc2c(c1)oc1ccccc12
JBSLOWBPDRZSMB-UHFFFAOYSA-N,CCCCOC(=O)C=CC(=O)OCCCC,413.15,tier1,EMPTY_SCAFFOLD
ZPOLOEWJWXZUSP-UHFFFAOYSA-N,C=CCOC(=O)C=CC(=O)OCC=C,393.15,tier1,EMPTY_SCAFFOLD
QYDYPVFESGNLHU-UHFFFAOYSA-N,CCCCCCCCC=CCCCCCCCC(=O)OC,449.816667,tier1,EMPTY_SCAFFOLD
BBEAQIROQSPTKN-UHFFFAOYSA-N,c1cc2ccc3cccc4ccc(c1)c2c34,472.038889,tier1,c1cc2ccc3cccc4ccc(c1)c2c34
ULBTUVJTXULMLP-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCC(=O)OCCCC,433.15,tier1,EMPTY_SCAFFOLD
GVEPBJHOBDJJJI-UHFFFAOYSA-N,c1ccc2c(c1)-c1cccc3cccc-2c13,457.038889,tier1,c1ccc2c(c1)-c1cccc3cccc-2c13
CFBGXYDUODCMNS-UHFFFAOYSA-N,C1=CCC1,202.594444,tier1,C1=CCC1
IAHFWCOBPZCAEA-UHFFFAOYSA-N,N#CCCC#N,405.372222,tier1,EMPTY_SCAFFOLD
OHLUUHNLEMFGTQ-UHFFFAOYSA-N,CNC(C)=O,380.927778,tier1,EMPTY_SCAFFOLD
HRPVXLWXLXDGHG-UHFFFAOYSA-N,C=CC(N)=O,395.372222,tier1,EMPTY_SCAFFOLD
PQDJYEQOELDLCP-UHFFFAOYSA-N,C[SiH](C)C,204.261111,tier1,EMPTY_SCAFFOLD
HTSABYAWKQAHBT-UHFFFAOYSA-N,CC1CCCC(O)C1,336.483333,tier1,C1CCCCC1
QROGIFZRVHSFLM-UHFFFAOYSA-N,CC=Cc1ccccc1,324.816667,tier1,c1ccccc1
HXDOZKJGKXYMEW-UHFFFAOYSA-N,CCc1ccc(O)cc1,377.038889,tier1,c1ccccc1
WXNZTHHGJRFXKQ-UHFFFAOYSA-N,Oc1ccc(Cl)cc1,389.261111,tier1,c1ccccc1
KDYFGRWQOYBRFD-UHFFFAOYSA-N,O=C(O)CCC(=O)O,483.705556,tier1,EMPTY_SCAFFOLD
RGHHSNMVTDWUBI-UHFFFAOYSA-N,O=Cc1ccc(O)cc1,444.816667,tier1,c1ccccc1
FZERHIULMFGESH-UHFFFAOYSA-N,CC(=O)Nc1ccccc1,445.927778,tier1,c1ccccc1
YGSDEFSMJLZEOE-UHFFFAOYSA-N,O=C(O)c1ccccc1O,430.372222,tier1,c1ccccc1
ZWLPBLYKEWSWPD-UHFFFAOYSA-N,Cc1ccccc1C(=O)O,407.038889,tier1,c1ccccc1
SNQQPOLDUKLAAF-UHFFFAOYSA-N,CCCCCCCCCc1ccccc1O,410.927778,tier1,c1ccccc1
GLDOVTGHNKAZLK-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCO,449.816667,tier1,EMPTY_SCAFFOLD
KMAQZIILEGKYQZ-UHFFFAOYSA-N,O=[N+]([O-])c1cccc(Cl)c1,400.372222,tier1,c1ccccc1
CUONGYYJJVDODC-UHFFFAOYSA-N,N#CCC#N,385.372222,tier1,EMPTY_SCAFFOLD
JBKVHLHDHHXQEQ-UHFFFAOYSA-N,O=C1CCCCCN1,398.15,tier1,O=C1CCCCCN1
JFNLZVQOOSMTJK-UHFFFAOYSA-N,C1=CC2CCC1C2,258.15,tier1,C1=CC2CCC1C2
MUBZPKHOEPUJKR-UHFFFAOYSA-N,O=C(O)C(=O)O,494.816667,tier1,EMPTY_SCAFFOLD
JRBPAEWTRLWTQC-UHFFFAOYSA-N,CCCCCCCCCCCCN,384.261111,tier1,EMPTY_SCAFFOLD
JEXYCADTAFPULN-UHFFFAOYSA-N,CCCS(=O)(=O)CCC,399.261111,tier1,EMPTY_SCAFFOLD
IKCLCGXPQILATA-UHFFFAOYSA-N,O=C(O)c1ccccc1Cl,434.261111,tier1,c1ccccc1
LPNBBFKOUUSUDB-UHFFFAOYSA-N,Cc1ccc(C(=O)O)cc1,407.038889,tier1,c1ccccc1
GOQYKNQRPGWPLP-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCO,427.594444,tier1,EMPTY_SCAFFOLD
LGRFSURHDFAFJT-UHFFFAOYSA-N,O=C1OC(=O)c2ccccc21,424.816667,tier1,O=C1OC(=O)c2ccccc21
DSSYKIVIOFKYAU-UHFFFAOYSA-N,CC12CCC(CC1=O)C2(C)C,338.705556,tier1,O=C1CC2CCC1C2
HECLRDQVFMWTQS-UHFFFAOYSA-N,C1=CC2C3C=CC(C3)C2C1,305.372222,tier1,C1=CC2C3C=CC(C3)C2C1
QWUWMCYKGHVNAV-UHFFFAOYSA-N,c1ccc(CCc2ccccc2)cc1,402.038889,tier1,c1ccc(CCc2ccccc2)cc1
WQEPLUUGTLDZJY-UHFFFAOYSA-N,CCCCCCCCCCCCCCC(=O)O,454.816667,tier1,EMPTY_SCAFFOLD
XNGIFLGASWRNHJ-UHFFFAOYSA-N,O=C(O)c1ccccc1C(=O)O,478.15,tier1,c1ccccc1
BTFJIXJJCSYFAL-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCO,464.816667,tier1,EMPTY_SCAFFOLD
BFCFYVKQTRLZHA-UHFFFAOYSA-N,O=[N+]([O-])c1ccccc1Cl,400.372222,tier1,c1ccccc1
CZGCEKJOLUNIFY-UHFFFAOYSA-N,O=[N+]([O-])c1ccc(Cl)cc1,400.372222,tier1,c1ccccc1
NTBYINQTYWZXLH-UHFFFAOYSA-N,O=[N+]([O-])c1ccc(Cl)c(Cl)c1,409.816667,tier1,c1ccccc1
XJKSTNDFUHDPQJ-UHFFFAOYSA-N,c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,480.372222,tier1,c1ccc(-c2ccc(-c3ccccc3)cc2)cc1
RMBFBMJGBANMMK-UHFFFAOYSA-N,Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],480.372222,tier1,c1ccccc1
DLDJFQGPPSQZKI-UHFFFAOYSA-N,OCC#CCO,424.816667,tier1,EMPTY_SCAFFOLD
GLUUGHFHXGJENI-UHFFFAOYSA-N,C1CNCCN1,354.261111,tier1,C1CNCCN1
UIWXSTHGICQLQT-UHFFFAOYSA-N,C=COC(=O)CC,274.261111,tier1,EMPTY_SCAFFOLD
VEZUQRBDRNJBJY-UHFFFAOYSA-N,ON=C1CCCCC1,362.038889,tier1,N=C1CCCCC1
VTBOTOBFGSVRMA-UHFFFAOYSA-N,CC1(O)CCCCC1,327.038889,tier1,C1CCCCC1
WZCQRUWWHSTZEM-UHFFFAOYSA-N,Nc1cccc(N)c1,410.927778,tier1,c1ccccc1
HXJUTPCZVOIRIF-UHFFFAOYSA-N,O=S1(=O)CCCC1,449.816667,tier1,O=S1(=O)CCCC1
JFCQEDHGNNZCLN-UHFFFAOYSA-N,O=C(O)CCCC(=O)O,482.038889,tier1,EMPTY_SCAFFOLD
MCJGNVYPOGVAJF-UHFFFAOYSA-N,Oc1cccc2cccnc12,404.261111,tier1,c1ccc2ncccc2c1
PLZVEHJLHYMBBY-UHFFFAOYSA-N,CCCCCCCCCCCCCCN,405.927778,tier1,EMPTY_SCAFFOLD
BJEPYKJPYRNKOW-UHFFFAOYSA-N,O=C(O)CC(O)C(=O)O,518.15,tier1,EMPTY_SCAFFOLD
SDYWXFYBZPNOFX-UHFFFAOYSA-N,Nc1ccc(Cl)c(Cl)c1,439.261111,tier1,c1ccccc1
YGYNBBAUIYTWBF-UHFFFAOYSA-N,Cc1ccc2cc(C)ccc2c1,382.038889,tier1,c1ccc2ccccc2c1
BDJRBEYXGGNYIS-UHFFFAOYSA-N,O=C(O)CCCCCCCC(=O)O,492.038889,tier1,EMPTY_SCAFFOLD
QHPQWRBYOIRBIT-UHFFFAOYSA-N,CC(C)(C)c1ccc(O)cc1,385.927778,tier1,c1ccccc1
ATGUVEKSASEFFO-UHFFFAOYSA-N,Nc1ccc(Nc2ccccc2)cc1,466.483333,tier1,c1ccc(Nc2ccccc2)cc1
CXMXRPHRNRROMY-UHFFFAOYSA-N,O=C(O)CCCCCCCCC(=O)O,495.927778,tier1,EMPTY_SCAFFOLD
VAMFXQBUQXONLZ-UHFFFAOYSA-N,C=CCCCCCCCCCCCCCCCCCC,439.261111,tier1,EMPTY_SCAFFOLD
QQVIHTHCMHWDBS-UHFFFAOYSA-N,O=C(O)c1cccc(C(=O)O)c1,602.038889,tier1,c1ccccc1
WOZVHXUHUFLZGK-UHFFFAOYSA-N,COC(=O)c1ccc(C(=O)OC)cc1,429.261111,tier1,c1ccccc1
RZVHIXYEVGDQDX-UHFFFAOYSA-N,O=C1c2ccccc2C(=O)c2ccccc21,458.15,tier1,O=C1c2ccccc2C(=O)c2ccccc21
OIAQMFOKAXHPNH-UHFFFAOYSA-N,c1ccc(-c2ccccc2-c2ccccc2)cc1,435.927778,tier1,c1ccc(-c2ccccc2-c2ccccc2)cc1
IISBACLAFKSPIT-UHFFFAOYSA-N,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,485.927778,tier1,c1ccc(Cc2ccccc2)cc1
IZUKQUVSCNEFMJ-UHFFFAOYSA-N,O=[N+]([O-])c1ccccc1[N+](=O)[O-],423.15,tier1,c1ccccc1
WDCYWAQPCXBPJA-UHFFFAOYSA-N,O=[N+]([O-])c1cccc([N+](=O)[O-])c1,423.15,tier1,c1ccccc1
NAQMVNRVTILPCV-UHFFFAOYSA-N,NCCCCCCN,366.483333,tier1,EMPTY_SCAFFOLD
GEYOCULIXLDCMW-UHFFFAOYSA-N,Nc1ccccc1N,429.261111,tier1,c1ccccc1
CBCKQZAAMUWICA-UHFFFAOYSA-N,Nc1ccc(N)cc1,428.705556,tier1,c1ccccc1
IMNIMPAHZVJRPE-UHFFFAOYSA-N,C1CN2CCN1CC2,334.816667,tier1,C1CN2CCN1CC2
NWVVVBRKAWDGAB-UHFFFAOYSA-N,COc1ccc(O)cc1,398.15,tier1,c1ccccc1
RINCXYDBBGOEEQ-UHFFFAOYSA-N,O=C1CCC(=O)O1,424.261111,tier1,O=C1CCC(=O)O1
WQGWDDDVZFFDIG-UHFFFAOYSA-N,Oc1cccc(O)c1O,458.15,tier1,c1ccccc1
WXZMFSXDPGVJKK-UHFFFAOYSA-N,OCC(CO)(CO)CO,533.15,tier1,EMPTY_SCAFFOLD
MWOOGOJBHIARFG-UHFFFAOYSA-N,COc1cc(C=O)ccc1O,432.038889,tier1,c1ccccc1
BGNGWHSBYQYVRX-UHFFFAOYSA-N,CN(C)c1ccc(C=O)cc1,420.372222,tier1,c1ccccc1
FBPFZTCFMRRESA-UHFFFAOYSA-N,OCC(O)C(O)C(O)C(O)CO,658.15,tier1,EMPTY_SCAFFOLD
YBQZXXMEJHZYMB-UHFFFAOYSA-N,c1ccc(NNc2ccccc2)cc1,424.816667,tier1,c1ccc(NNc2ccccc2)cc1
JRXXLCKWQFKACW-UHFFFAOYSA-N,C(#Cc1ccccc1)c1ccccc1,404.816667,tier1,C(#Cc1ccccc1)c1ccccc1
SRPWOOOHEPICQU-UHFFFAOYSA-N,O=C(O)c1ccc2c(c1)C(=O)OC2=O,529.261111,tier1,O=C1OC(=O)c2ccccc21
YJTKZCDBKVTVBY-UHFFFAOYSA-N,c1ccc(-c2cccc(-c3ccccc3)c2)cc1,463.705556,tier1,c1ccc(-c2cccc(-c3ccccc3)c2)cc1
NLZUEZXRPGMBCV-UHFFFAOYSA-N,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,389.261111,tier1,c1ccccc1
HTDJPCNNEPUOOQ-UHFFFAOYSA-N,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O1,308.15,tier1,O1[SiH2]O[SiH2]O[SiH2]1
FYFDQJRXFWGIBS-UHFFFAOYSA-N,O=[N+]([O-])c1ccc([N+](=O)[O-])cc1,448.15,tier1,c1ccccc1
XTRDKALNCIHHNI-UHFFFAOYSA-N,Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],432.038889,tier1,c1ccccc1
VYZAHLCBVHPDDF-UHFFFAOYSA-N,O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,467.038889,tier1,c1ccccc1
LRQYSMQNJLZKPS-UHFFFAOYSA-N,Cc1ccc2ccc(C)cc2c1,382.038889,tier1,c1ccc2ccccc2c1
LVHBHZANLOWSRM-UHFFFAOYSA-N,C=C(CC(=O)O)C(=O)O,488.15,tier1,EMPTY_SCAFFOLD
CRPUJAZIXJMDBK-UHFFFAOYSA-N,C=C1C2CCC(C2)C1(C)C,309.261111,tier1,C=C1CC2CCC1C2
DMVOXQPQNTYEKQ-UHFFFAOYSA-N,Nc1ccc(-c2ccccc2)cc1,419.816667,tier1,c1ccc(-c2ccccc2)cc1
IYDMICQAKLQHLA-UHFFFAOYSA-N,c1ccc(-c2cccc3ccccc23)cc1,434.816667,tier1,c1ccc(-c2cccc3ccccc23)cc1
ZJCCRDAZUWHFQH-UHFFFAOYSA-N,CCC(CO)(CO)CO,452.594444,tier1,EMPTY_SCAFFOLD
VANNPISTIUFMLH-UHFFFAOYSA-N,O=C1CCCC(=O)O1,385.927778,tier1,O=C1CCCC(=O)O1
BDCFWIDZNLCTMF-UHFFFAOYSA-N,CC(C)(O)c1ccccc1,352.038889,tier1,c1ccccc1
CBOQJANXLMLOSS-UHFFFAOYSA-N,CCOc1cc(C=O)ccc1O,444.816667,tier1,c1ccccc1
LGQXXHMEBUOXRP-UHFFFAOYSA-N,CCCCOB(OCCCC)OCCCC,365.927778,tier1,EMPTY_SCAFFOLD
WHUUTDBJXJRKMK-UHFFFAOYSA-N,NC(CCC(=O)O)C(=O)O,544.261111,tier1,EMPTY_SCAFFOLD
NRZWYNLTFLDQQX-UHFFFAOYSA-N,CCC(C)(C)c1ccc(O)cc1,384.261111,tier1,c1ccccc1
XESZUVZBAMCAEJ-UHFFFAOYSA-N,CC(C)(C)c1ccc(O)c(O)c1,403.15,tier1,c1ccccc1
KRKNYBCHXYNGOX-UHFFFAOYSA-N,O=C(O)CC(O)(CC(=O)O)C(=O)O,559.261111,tier1,EMPTY_SCAFFOLD
ISAVYTVYFVQUDY-UHFFFAOYSA-N,CC(C)(C)CC(C)(C)c1ccc(O)cc1,405.927778,tier1,c1ccccc1
UTGQNNCQYDRXCH-UHFFFAOYSA-N,c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1,505.372222,tier1,c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1
XMNIXWIUMCBBBL-UHFFFAOYSA-N,CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,400.372222,tier1,c1ccc(COOCc2ccccc2)cc1
JLZUZNKTTIRERF-UHFFFAOYSA-N,c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,538.15,tier1,c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1
SLCVBVWXLSEKPL-UHFFFAOYSA-N,CC(C)(CO)CO,402.038889,tier1,EMPTY_SCAFFOLD
VOZKAJLKRJDJLL-UHFFFAOYSA-N,Cc1ccc(N)cc1N,422.038889,tier1,c1ccccc1
NYHNVHGFPZAZGA-UHFFFAOYSA-N,CCCCC(O)C(=O)O,462.038889,tier1,EMPTY_SCAFFOLD
QEVGZEDELICMKH-UHFFFAOYSA-N,O=C(O)COCC(=O)O,499.816667,tier1,EMPTY_SCAFFOLD
CIWBSHSKHKDKBQ-UHFFFAOYSA-N,O=C1OC(C(O)CO)C(O)=C1O,549.261111,tier1,O=C1C=CCO1
QPQKUYVSJWQSDY-UHFFFAOYSA-N,Nc1ccc(N=Nc2ccccc2)cc1,465.927778,tier1,c1ccc(N=Nc2ccccc2)cc1
ISYWECDDZWTKFF-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCC(=O)O,485.927778,tier1,EMPTY_SCAFFOLD
QBDSZLJBMIMQRS-UHFFFAOYSA-N,CC(C)(c1ccccc1)c1ccc(O)cc1,433.15,tier1,c1ccc(Cc2ccccc2)cc1
HGTUJZTUQFXBIH-UHFFFAOYSA-N,CC(C)(c1ccccc1)C(C)(C)c1ccccc1,412.038889,tier1,c1ccc(CCc2ccccc2)cc1
MKYQPGPNVYRMHI-UHFFFAOYSA-N,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,474.261111,tier1,C(=C(c1ccccc1)c1ccccc1)c1ccccc1
INYDMNPNDHRJQJ-UHFFFAOYSA-N,Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,479.816667,tier1,c1ccccc1
SUTWPJHCRAITLU-UHFFFAOYSA-N,NCCCCCCO,394.816667,tier1,EMPTY_SCAFFOLD
BSVZXPLUMFUWHW-UHFFFAOYSA-N,N#CCC=CCC#N,419.261111,tier1,EMPTY_SCAFFOLD
KDXKERNSBIXSRK-UHFFFAOYSA-N,NCCCCC(N)C(=O)O,484.261111,tier1,EMPTY_SCAFFOLD
AIDFJGKWTOULTC-UHFFFAOYSA-N,CCCCS(=O)(=O)CCCC,415.927778,tier1,EMPTY_SCAFFOLD
MFUVCHZWGSJKEQ-UHFFFAOYSA-N,O=C=Nc1ccc(Cl)c(Cl)c1,415.372222,tier1,c1ccccc1
PXGZQGDTEZPERC-UHFFFAOYSA-N,O=C(O)C1CCC(C(=O)O)CC1,527.038889,tier1,C1CCCCC1
FDQSRULYDNDXQB-UHFFFAOYSA-N,O=C(Cl)c1cccc(C(=O)Cl)c1,454.261111,tier1,c1ccccc1
JREJWHNDQOGSQT-UHFFFAOYSA-N,CCc1cc(CC)c(CC)c(CC)c1CC,386.483333,tier1,c1ccccc1
KZBOXYKTSUUBTO-UHFFFAOYSA-N,Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],458.15,tier1,c1ccccc1
RSWGJHLUYNHPMX-UHFFFAOYSA-N,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,497.038889,tier1,C1=CC2=CCC3CCCCC3C2CC1
LRTOHSLOFCWHRF-UHFFFAOYSA-N,CC1C=Cc2ccccc21,338.15,tier1,C1=Cc2ccccc2C1
HNEGQIOMVPPMNR-UHFFFAOYSA-N,CC(=CC(=O)O)C(=O)O,493.15,tier1,EMPTY_SCAFFOLD
FEWJPZIEWOKRBE-UHFFFAOYSA-N,O=C(O)C(O)C(O)C(=O)O,483.15,tier1,EMPTY_SCAFFOLD
NPXPQDMZVKFLKB-UHFFFAOYSA-N,CC1=C(C)C(C)c2ccccc21,359.261111,tier1,C1=Cc2ccccc2C1
GNOIPBMMFNIUFM-UHFFFAOYSA-N,CN(C)P(=O)(N(C)C)N(C)C,378.705556,tier1,EMPTY_SCAFFOLD
RIOQSEWOXXDEQQ-UHFFFAOYSA-N,c1ccc(P(c2ccccc2)c2ccccc2)cc1,454.261111,tier1,c1ccc(P(c2ccccc2)c2ccccc2)cc1
CYIDZMCFTVVTJO-UHFFFAOYSA-N,O=C(O)c1cc(C(=O)O)c(C(=O)O)cc1C(=O)O,598.15,tier1,c1ccccc1
JKTAIYGNOFSMCE-UHFFFAOYSA-N,CCCCCCCCCc1cccc(O)c1CCCCCCCCC,514.816667,tier1,c1ccccc1
UPMLOUAZCHDJJD-UHFFFAOYSA-N,O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,474.261111,tier1,c1ccc(Cc2ccccc2)cc1
JVVXZOOGOGPDRZ-UHFFFAOYSA-N,CC(C)c1ccc2c(c1)CCC1C(C)(CN)CCCC21C,464.261111,tier1,c1ccc2c(c1)CCC1CCCCC21
RUIFULUFLANOCI-UHFFFAOYSA-N,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,444.261111,tier1,c1ccccc1
YSMRWXYRXBRSND-UHFFFAOYSA-N,Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C,498.15,tier1,O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1
XZZNDPSIHUTMOC-UHFFFAOYSA-N,O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,493.15,tier1,O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1
HMNKTRSOROOSPP-UHFFFAOYSA-N,CCc1cccc(O)c1,298.15,tier1,c1ccccc1
WZXXZHONLFRKGG-UHFFFAOYSA-N,Clc1sc(Cl)c(Cl)c1Cl,389.261111,tier1,c1ccsc1
